0.000000000000000000e+00 3.388023951304797266e+13 7.637813943547610938e+13 1.171521687708270156e+14 1.553190051427258125e+14 1.910690100860441875e+14 2.247178723945730938e+14 2.565493604926407812e+14 2.867947256351155625e+14 3.156387978304385000e+14 3.432298099563784375e+14 3.696880273420668750e+14 3.951124716199876875e+14 4.195859795882635625e+14 4.431789772699513125e+14 4.659522967639505000e+14 4.879592840272155625e+14 5.092473792141963125e+14 5.298593019287363125e+14 5.498339399544685000e+14 5.692070151035185000e+14 5.880115794429251250e+14 6.062783867740027500e+14 6.240361708716966250e+14 6.413118528451575000e+14 6.581307014257206250e+14 6.745164537244493750e+14 6.904914145778132500e+14 7.060765348194193750e+14 7.212914813195882500e+14 7.361546973343401250e+14 7.506834590627026250e+14 7.648939310701057500e+14 7.788012171000221250e+14 7.924194148129527500e+14 8.057616662740257500e+14 8.188402104388250000e+14 8.316664363279310000e+14 8.442509325794041250e+14 8.566035399841940000e+14 8.687334016361841250e+14 8.806490100257647500e+14 8.923582561258488750e+14 9.038684751333191250e+14 9.151864880933873750e+14 9.263186448467585000e+14 9.372708642397845000e+14 9.480486692362740000e+14 9.586572213995655000e+14 9.691013545369663750e+14 9.793856044059216250e+14 9.895142345934537500e+14 9.994912622879780000e+14 1.009320482278602250e+15 1.019005487833374125e+15 1.028549688692198750e+15 1.037956328505884625e+15 1.047228501024642000e+15 1.056369164155930875e+15 1.065381152008852625e+15 1.074267185792214625e+15 1.083029884157622625e+15 1.091671772273466875e+15 1.100195289676796000e+15 1.108602797039705500e+15 1.116896582308198500e+15 1.125078866316995125e+15 1.133151807696903250e+15 1.141117507148828000e+15 1.148978011164868250e+15 1.156735315321221500e+15 1.164391367225642250e+15 1.171948069129442250e+15 1.179407280236760750e+15 1.186770818748730000e+15 1.194040463679367500e+15 1.201217956428944500e+15 1.208305002176499000e+15 1.215303271147852500e+15 1.222214399773375750e+15 1.229039991746580250e+15 1.235781618988647500e+15 1.242440822472749500e+15 1.249019112949169000e+15 1.255517971639269750e+15 1.261938850900346250e+15 1.268283174864233750e+15 1.274552340045550250e+15 1.280747715899128500e+15 1.286870645288739500e+15 1.292922444940237500e+15 1.298904405898623750e+15 1.304817793986336250e+15 1.310663850261712000e+15 1.316443791471795250e+15 1.322158810480688250e+15 1.327810076643019750e+15 1.333398736169155500e+15 1.338925912502350000e+15 1.344392706703651250e+15 1.349800197842644750e+15 1.355149443392189000e+15 1.360441479619447500e+15 1.365677321953037500e+15 1.370857965319980000e+15 1.375984384488273750e+15 1.381057534417220500e+15 1.386078350612632750e+15 1.391047749485434250e+15 1.395966628712318250e+15 1.400835867595862750e+15 1.405656327411674750e+15 1.410428851732625000e+15 1.415154266749992500e+15 1.419833381599656750e+15 1.424466988689568250e+15 1.429055864027459250e+15 1.433600767547975500e+15 1.438102443438454000e+15 1.442561620462186750e+15 1.446979012271276250e+15 1.451355317702572500e+15 1.455691221071179750e+15 1.459987392465656750e+15 1.464244488041278250e+15 1.468463150310769000e+15 1.472644008432101250e+15 1.476787678493019750e+15 1.480894763791966250e+15 1.484965855114702500e+15 1.489001531000678500e+15 1.493002357997711250e+15 1.496968890916912750e+15 1.500901673086503750e+15 1.504801236601850250e+15 1.508668102571519750e+15 1.512502781359241750e+15 1.516305772821671250e+15 1.520077566541889250e+15 1.523818642058576750e+15 1.527529469090104500e+15 1.531210507748865500e+15 1.534862208749805000e+15 1.538485013619959750e+15 1.542079354904890750e+15 1.545645656370891750e+15 1.549184333202990500e+15 1.552695792198761000e+15 1.556180431957973750e+15 1.559638643068137000e+15 1.563070808285963750e+15 1.566477302714789750e+15 1.569858493976818500e+15 1.573214742377733500e+15 1.576546401070318250e+15 1.579853816217617000e+15 1.583137327152483500e+15 1.586397266533346000e+15 1.589633960496262500e+15 1.592847728803343500e+15 1.596038884987609750e+15 1.599207736494371750e+15 1.602354584819191250e+15 1.605479725642514250e+15 1.608583448960969750e+15 1.611666039213914500e+15 1.614727775405709250e+15 1.617768931228646500e+15 1.620789775184097750e+15 1.623790570700610250e+15 1.626771576248988750e+15 1.629733045454469000e+15 1.632675227206039500e+15 1.635598365762995500e+15 1.638502700858793500e+15 1.641388467802290000e+15 1.644255897576420000e+15 1.647105216934394250e+15 1.649936648493329750e+15 1.652750410824146250e+15 1.655546718539751500e+15 1.658325782383568250e+15 1.661087809316175500e+15 1.663833002599680500e+15 1.666561561879898500e+15 1.669273683266394750e+15 1.671969559410456250e+15 1.674649379581056250e+15 1.677313329738859750e+15 1.679961592608337750e+15 1.682594347748039500e+15 1.685211771619075750e+15 1.687814037651866000e+15 1.690401316311049000e+15 1.692973775157811500e+15 1.695531578911460250e+15 1.698074889511054000e+15 1.700603866175598750e+15 1.703118665462680000e+15 1.705619441325572750e+15 1.708106345168878750e+15 1.710579525902731750e+15 1.713039129995618250e+15 1.715485301525847500e+15 1.717918182231719250e+15 1.720337911560422000e+15 1.722744626715700750e+15 1.725138462704331000e+15 1.727519552381429750e+15 1.729888026494587500e+15 1.732244013726287250e+15 1.734587640735574500e+15 1.736919032199868250e+15 1.739238310855901000e+15 1.741545597539612500e+15 1.743841011225039500e+15 1.746124669062228750e+15 1.748396686414196500e+15 1.750657176892973250e+15 1.752906252394749500e+15 1.755144023134158000e+15 1.757370597677711250e+15 1.759586082976422000e+15 1.761790584397628500e+15 1.763984205756052750e+15 1.766167049344102250e+15 1.768339215961445750e+15 1.770500804943667250e+15 1.772651914189836750e+15 1.774792640190172500e+15 1.776923078053450500e+15 1.779043321533761750e+15 1.781153463056619750e+15 1.783253593744446500e+15 1.785343803441435250e+15 1.787424180737835750e+15 1.789494812993650500e+15 1.791555786361776500e+15 1.793607185810600250e+15 1.795649095146069000e+15 1.797681597033243250e+15 1.799704773017344750e+15 1.801718703544331250e+15 1.803723467980986000e+15 1.805719144634554000e+15 1.807705810771926000e+15 1.809683542638200750e+15 1.811652415474503750e+15 1.813612503535919250e+15 1.815563880109276500e+15 1.817506617530538500e+15 1.819440787201796750e+15 1.821366459607880250e+15 1.823283704332587750e+15 1.825192590074563750e+15 1.827093184662812000e+15 1.828985555071871750e+15 1.830869767436653000e+15 1.832745887066948000e+15 1.834613978461622750e+15 1.836474105322504000e+15 1.838326330567958750e+15 1.840170716346183250e+15 1.842007324048205500e+15 1.843836214320610000e+15 1.845657447077989250e+15 1.847471081515104500e+15 1.849277176118473750e+15 1.851075788677714500e+15 1.852866976297034500e+15 1.854650795406548250e+15 1.856427301773344000e+15 1.858196550512329500e+15 1.859958596096841000e+15 1.861713492369039250e+15 1.863461292550084750e+15 1.865202049250109250e+15 1.866935814477974000e+15 1.868662639650837500e+15 1.870382575603523000e+15 1.872095672597698250e+15 1.873801980330867750e+15 1.875501547945188000e+15 1.877194424036105000e+15 1.878880656660815250e+15 1.880560293346567500e+15 1.882233381098791750e+15 1.883899966409076500e+15 1.885560095262974750e+15 1.887213813147473250e+15 1.888861165058114750e+15 1.890502195506306750e+15 1.892136948526586500e+15 1.893765467683746000e+15 1.895387796079822500e+15 1.897003976360951500e+15 1.898614050724094000e+15 1.900218060923633500e+15 1.901816048277848000e+15 1.903408053675260750e+15
5.228160572570495312e+13 6.776290450547950781e+13 9.796789055973587500e+13 1.322924369049945000e+14 1.668011728859322188e+14 2.002820162019500938e+14 2.324148642420747188e+14 2.631718445500705938e+14 2.926188041648281250e+14 3.208465615989873125e+14 3.479467742733555625e+14 3.740040010704271250e+14 3.990938091325526875e+14 4.232830944797245625e+14 4.466311226965258750e+14 4.691907023292848125e+14 4.910092692555450000e+14 5.121298106009266875e+14 5.325916186304962500e+14 5.524308899434707500e+14 5.716811938925423750e+14 5.903738320633636250e+14 6.085381134558401250e+14 6.262015641707857500e+14 6.433900853120828750e+14 6.601280765692752500e+14 6.764385298313322500e+14 6.923431076100940000e+14 7.078622050951436250e+14 7.230150072878328750e+14 7.378195389390942500e+14 7.522927124194218750e+14 7.664503758950633750e+14 7.803073581321175000e+14 7.938775176296420000e+14 8.071737888344002500e+14 8.202082304217387500e+14 8.329920749587850000e+14 8.455357753861988750e+14 8.578490548248712500e+14 8.699409543374808750e+14 8.818198777786665000e+14 8.934936391372470000e+14 9.049695066710197500e+14 9.162542429187980000e+14 9.273541465093752500e+14 9.382750913210511250e+14 9.490225605396750000e+14 9.596016803493783750e+14 9.700172529034582500e+14 9.802737853903102500e+14 9.903755153833407500e+14 1.000326436205318875e+15 1.010130320541015375e+15 1.019790740962816875e+15 1.029311087694752250e+15 1.038694585851001625e+15 1.047944311423944375e+15 1.057063205179064875e+15 1.066054084580835125e+15 1.074919654633408625e+15 1.083662518129447250e+15 1.092285184661336000e+15 1.100790078427763250e+15 1.109179544975410625e+15 1.117455857319278625e+15 1.125621221539986250e+15 1.133677781683183750e+15 1.141627624032769000e+15 1.149472780833122500e+15 1.157215233579844000e+15 1.164856915979844500e+15 1.172399716571170000e+15 1.179845481039780250e+15 1.187196014266337500e+15 1.194453082152033250e+15 1.201618413209321000e+15 1.208693699961680000e+15 1.215680600218122750e+15 1.222580738235945500e+15 1.229395705768822000e+15 1.236127063044216750e+15 1.242776339621260000e+15 1.249345035104540000e+15 1.255834619839106750e+15 1.262246535575098500e+15 1.268582196102757250e+15 1.274842987825483750e+15 1.281030270380323250e+15 1.287145377101539250e+15 1.293189615458073500e+15 1.299164267506481250e+15 1.305070590344459500e+15 1.310909816563763500e+15 1.316683154660367000e+15 1.322391789511026750e+15 1.328036882764503000e+15 1.333619573174946500e+15 1.339140976972524250e+15 1.344602188241598000e+15 1.350004279304626500e+15 1.355348301107356750e+15 1.360635283563048250e+15 1.365866235992144750e+15 1.371042147444204500e+15 1.376163987016955750e+15 1.381232704199632750e+15 1.386249229221284000e+15 1.391214473402576000e+15 1.396129329509793750e+15 1.400994672088858750e+15 1.405811357811191500e+15 1.410580225851096250e+15 1.415302098165471500e+15 1.419977779812898000e+15 1.424608059275061750e+15 1.429193708778613000e+15 1.433735484616617750e+15 1.438234127468854000e+15 1.442690362709921250e+15 1.447104900704680500e+15 1.451478437157882500e+15 1.455811653374919000e+15 1.460105216549307250e+15 1.464359780051255000e+15 1.468575983713883250e+15 1.472754454116684500e+15 1.476895804865863750e+15 1.481000636871262500e+15 1.485069538610541500e+15 1.489103086386300250e+15 1.493101844617683000e+15 1.497066366070466250e+15 1.500997192105968250e+15 1.504894852927782750e+15 1.508759867824666750e+15 1.512592745409461250e+15 1.516393983853952750e+15 1.520164071119586750e+15 1.523903485183979500e+15 1.527612694252343500e+15 1.531292156977810750e+15 1.534942322684582000e+15 1.538563631561939250e+15 1.542156514868386000e+15 1.545721395131707750e+15 1.549258686344916500e+15 1.552768794158093250e+15 1.556252116066164250e+15 1.559709041592640000e+15 1.563139952469365000e+15 1.566545222811815750e+15 1.569925219280557000e+15 1.573280301261231750e+15 1.576610821024882500e+15 1.579917123885438250e+15 1.583199548357894250e+15 1.586458426312768750e+15 1.589694083126909750e+15 1.592906837830714000e+15 1.596097003251849250e+15 1.599264886155533250e+15 1.602410787381455000e+15 1.605535001977406500e+15 1.608637819328022250e+15 1.611719523277062750e+15 1.614780392260436750e+15 1.617820699422943000e+15 1.620840712737815000e+15 1.623840695124025750e+15 1.626820904560619000e+15 1.629781594198151500e+15 1.632723012467321500e+15 1.635645403184864750e+15 1.638549005656774000e+15 1.641434054778929750e+15 1.644300781135198750e+15 1.647149411093077750e+15 1.649980166894742250e+15 1.652793266747397000e+15 1.655588924915698500e+15 1.658367351806503000e+15 1.661128754054988750e+15 1.663873334608600000e+15 1.666601292808794500e+15 1.669312824470688000e+15 1.672008121960642750e+15 1.674687374271852000e+15 1.677350767098002500e+15 1.679998482905042000e+15 1.682630701001131250e+15 1.685247597604813750e+15 1.687849345911466000e+15 1.690436116156299250e+15 1.693008075678124250e+15 1.695565388982425750e+15 1.698108217801026750e+15 1.700636721152039000e+15 1.703151055398254000e+15 1.705651374304030250e+15 1.708137829090704500e+15 1.710610568490594250e+15 1.713069738799612500e+15 1.715515483928549500e+15 1.717947945453051500e+15 1.720367262662344500e+15 1.722773572606730750e+15 1.725167010143901250e+15 1.727547707984091000e+15 1.729915796733252250e+15 1.732271404935709500e+15 1.734614659117498500e+15 1.736945683826766500e+15 1.739264601674549250e+15 1.741571533374543750e+15 1.743866597781877750e+15 1.746149911930901750e+15 1.748421591072040750e+15 1.750681748707728000e+15 1.752930496627451750e+15 1.755167944941936000e+15 1.757394202116479500e+15 1.759609375003493500e+15 1.761813568874230750e+15 1.764006887449763250e+15 1.766189432931205000e+15 1.768361306029089250e+15 1.770522605991110000e+15 1.772673430631456750e+15 1.774813876357848250e+15 1.776944038198599250e+15 1.779064009829308250e+15 1.781173883598904750e+15 1.783273750555066500e+15 1.785363700469032000e+15 1.787443821859822250e+15 1.789514202017882000e+15 1.791574927028172500e+15 1.793626081792713250e+15 1.795667750052606500e+15 1.797700014409535500e+15 1.799722956346780500e+15 1.801736656249736500e+15 1.803741193425968500e+15 1.805736646124805000e+15 1.807723091556375250e+15 1.809700605909565750e+15 1.811669264371156500e+15 1.813629141143235500e+15 1.815580309460783500e+15 1.817522841609029500e+15 1.819456808940410500e+15 1.821382281891153750e+15 1.823299329997475500e+15 1.825208021911426500e+15 1.827108425416380750e+15 1.829000607442180000e+15 1.830884634079945000e+15 1.832760570596563000e+15 1.834628481448854000e+15 1.836488430297431250e+15 1.838340480020261500e+15 1.840184692725930500e+15 1.842021129766626500e+15 1.843849851750839750e+15 1.845670918555798750e+15 1.847484389339288750e+15 1.849290322551442000e+15 1.851088775946629750e+15 1.852879806594488000e+15 1.854663470891215000e+15 1.856439824570624500e+15 1.858208922714969500e+15 1.859970819765538750e+15 1.861725569533037000e+15 1.863473225207745250e+15 1.865213839369474000e+15 1.866947463997316000e+15 1.868674150479192250e+15 1.870393949621210250e+15 1.872106911656831000e+15 1.873813086255849000e+15 1.875512522533194750e+15 1.877205269057561250e+15 1.878891373859854500e+15 1.880570884441484250e+15 1.882243847782483250e+15 1.883910310349470750e+15 1.885570318103341750e+15 1.887223916506578750e+15 1.888871150530987000e+15 1.890512064664671500e+15 1.892146702919262250e+15 1.893775108837029250e+15 1.895397325497865500e+15 1.897013395526133250e+15 1.898623361097378750e+15 1.900227263944925750e+15 1.901825145366336250e+15 1.903417046229756750e+15
1.110321096931516875e+14 1.195030987921321875e+14 1.389750114981081094e+14 1.645333840024596562e+14 1.927454415170904062e+14 2.217572638761678125e+14 2.506520309993889688e+14 2.789941672977840625e+14 3.065870876632459375e+14 3.333528060666713125e+14 3.592724490185230625e+14 3.843564847194840625e+14 4.086295922246661250e+14 4.321228850195630625e+14 4.548699045414106250e+14 4.769045777312697500e+14 4.982602070263837500e+14 5.189690022325211250e+14 5.390618918460221875e+14 5.585684731238505625e+14 5.775170270028656250e+14 5.959345565519167500e+14 6.138468311565988750e+14 6.312784288731698750e+14 6.482527707346333750e+14 6.647921522366725000e+14 6.809177673534222500e+14 6.966497331957262500e+14 7.120071105367228750e+14 7.270079277065338750e+14 7.416692039551225000e+14 7.560069756831101250e+14 7.700363264879035000e+14 7.837714170045693750e+14 7.972255212956658750e+14 8.104110620091003750e+14 8.233396494925968750e+14 8.360221229830511250e+14 8.484685903739506250e+14 8.606884716452967500e+14 8.726905409691620000e+14 8.844829673099866250e+14 8.960733573413813750e+14 9.074687956903875000e+14 9.186758821416725000e+14 9.297007705768486250e+14 9.405492054691296250e+14 9.512265538820142500e+14 9.617378374954965000e+14 9.720877638411718750e+14 9.822807537989286250e+14 9.923209659406590000e+14 1.002212320890827375e+15 1.011958523957781125e+15 1.021563084799330875e+15 1.031029334670900125e+15 1.040360443134668875e+15 1.049559433521302875e+15 1.058629196404108500e+15 1.067572501210359250e+15 1.076392006838340875e+15 1.085090271647225250e+15 1.093669762271341250e+15 1.102132861273080875e+15 1.110481873761421375e+15 1.118719033415925750e+15 1.126846508004713000e+15 1.134866404215165750e+15 1.142780771863876500e+15 1.150591607568478250e+15 1.158300858039959000e+15 1.165910423011170000e+15 1.173422157831043250e+15 1.180837875759792750e+15 1.188159349972715250e+15 1.195388315418368500e+15 1.202526470421493250e+15 1.209575478053919250e+15 1.216536967398032250e+15 1.223412534700001250e+15 1.230203744391315750e+15 1.236912130089825000e+15 1.243539195478122750e+15 1.250086414983739000e+15 1.256555234463954750e+15 1.262947071861134500e+15 1.269263317828311250e+15 1.275505336291165500e+15 1.281674465083312000e+15 1.287772016387135500e+15 1.293799277155733000e+15 1.299757509554263000e+15 1.305647951402479000e+15 1.311471816617161250e+15 1.317230295626339750e+15 1.322924555823587500e+15 1.328555741930666500e+15 1.334124976325831500e+15 1.339633359401855500e+15 1.345081969932059000e+15 1.350471865442420250e+15 1.355804082587084500e+15 1.361079637512103250e+15 1.366299526227312250e+15 1.371464724917259250e+15 1.376576190259752000e+15 1.381634859757248750e+15 1.386641652073553250e+15 1.391597467374256750e+15 1.396503187669589000e+15 1.401359677156396250e+15 1.406167782549268500e+15 1.410928333388060250e+15 1.415642142339872000e+15 1.420310005508628750e+15 1.424932702746375250e+15 1.429510997965232250e+15 1.434045639449138500e+15 1.438537360164629250e+15 1.442986878069972500e+15 1.447394896413994000e+15 1.451762104014059250e+15 1.456089175537580000e+15 1.460376771784282500e+15 1.464625539966750750e+15 1.468836113988804750e+15 1.473009114721297500e+15 1.477145150274952750e+15 1.481244816269943500e+15 1.485308696101382000e+15 1.489337361193944250e+15 1.493331371246006750e+15 1.497291274475351000e+15 1.501217607863515250e+15 1.505110897396640000e+15 1.508971658302609500e+15 1.512800395284369000e+15 1.516597602749323500e+15 1.520363765034721750e+15 1.524099356628990750e+15 1.527804842386235750e+15 1.531480677733905000e+15 1.535127308877692000e+15 1.538745173002529500e+15 1.542334698472629500e+15 1.545896305027517500e+15 1.549430403974068000e+15 1.552937398374550000e+15 1.556417683230729000e+15 1.559871645664039000e+15 1.563299665091873000e+15 1.566702113399818500e+15 1.570079355105022500e+15 1.573431747522756500e+15 1.576759640925298500e+15 1.580063378699321750e+15 1.583343297501419000e+15 1.586599727409987500e+15 1.589832992073551250e+15 1.593043408855582750e+15 1.596231288975896750e+15 1.599396937648697250e+15 1.602540654217329250e+15 1.605662732285829000e+15 1.608763459846145250e+15 1.611843119399414250e+15 1.614901988083116000e+15 1.617940337788107000e+15 1.620958435276807250e+15 1.623956542298894500e+15 1.626934915704091000e+15 1.629893807552115500e+15 1.632833465219869000e+15 1.635754131505947000e+15 1.638656044732521000e+15 1.641539438844676250e+15 1.644404543507280250e+15 1.647251584199424250e+15 1.650080782304444000e+15 1.652892355199008750e+15 1.655686516344036500e+15 1.658463475368863250e+15 1.661223438156422250e+15 1.663966606926256250e+15 1.666693180315385750e+15 1.669403353457090750e+15 1.672097318057674000e+15 1.674775262471254500e+15 1.677437371772659750e+15 1.680083827828460750e+15 1.682714809366208500e+15 1.685330492041927500e+15 1.687931048505902000e+15 1.690516648464769750e+15 1.693087458744910000e+15 1.695643643355165750e+15 1.698185363545779500e+15 1.700712777867809750e+15 1.703226042231016250e+15 1.705725309960243500e+15 1.708210731850368500e+15 1.710682456219837500e+15 1.713140628962840500e+15 1.715585393600170250e+15 1.718016891328789750e+15 1.720435261070163750e+15 1.722840639517375500e+15 1.725233161181069750e+15 1.727612958434261750e+15 1.729980161554858000e+15 1.732334898768117750e+15 1.734677296290306250e+15 1.737007478368371000e+15 1.739325567320430000e+15 1.741631683575269000e+15 1.743925945710845750e+15 1.746208470491817750e+15 1.748479372906151500e+15 1.750738766200816000e+15 1.752986761916593500e+15 1.755223469922043250e+15 1.757448998446627250e+15 1.759663454113034250e+15 1.761866941968717750e+15 1.764059565516673750e+15 1.766241426745481750e+15 1.768412626158440000e+15 1.770573262800657000e+15 1.772723434289224250e+15 1.774863236839790750e+15 1.776992765293336750e+15 1.779112113142721250e+15 1.781221372558580250e+15 1.783320634414606500e+15 1.785409988312233750e+15 1.787489522604723750e+15 1.789559324420688500e+15 1.791619479687060750e+15 1.793670073151525000e+15 1.795711188404419250e+15 1.797742907900140500e+15 1.799765312978044250e+15 1.801778483882870500e+15 1.803782499784698500e+15 1.805777438798444750e+15 1.807763378002732750e+15 1.809740393457348250e+15 1.811708560223259000e+15 1.813667952379605750e+15 1.815618643041100750e+15 1.817560704375302500e+15 1.819494207619511000e+15 1.821419223097267000e+15 1.823335820234492000e+15 1.825244067575261500e+15 1.827144032797231000e+15 1.829035782726720750e+15 1.830919383353464000e+15 1.832794899845035000e+15 1.834662396560963750e+15 1.836521937066539000e+15 1.838373584146316250e+15 1.840217399817331250e+15 1.842053445342036750e+15 1.843881781240952750e+15 1.845702467305056500e+15 1.847515562607266000e+15 1.849321125514394750e+15 1.851119213699475500e+15 1.852909884152377000e+15 1.854693193191055500e+15 1.856469196472572250e+15 1.858237949003876750e+15 1.859999505152370250e+15 1.861753918656250250e+15 1.863501242634634000e+15 1.865241529597486000e+15 1.866974831455328750e+15 1.868701199528769250e+15 1.870420684557816500e+15 1.872133336711025500e+15 1.873839205594449500e+15 1.875538340260412000e+15 1.877230789216108500e+15 1.878916600432031250e+15 1.880595821350234250e+15 1.882268498892429250e+15 1.883934679467925250e+15 1.885594408981174500e+15 1.887247732838921000e+15 1.888894695958542250e+15 1.890535342774680250e+15 1.892169717246414000e+15 1.893797862864359000e+15 1.895419822657628250e+15 1.897035639200658500e+15 1.898645354619909500e+15 1.900249010600435750e+15 1.901846648392334750e+15 1.903438308817071500e+15
